timestamp,x,y,z,w
1456704155763469,0.286865,0.204102,-0.462219,-0.813904
1456704155776739,0.286255,0.204285,-0.462219,-0.814087
1456704155799860,0.285889,0.20459,-0.462097,-0.814209
1456704155822763,0.28595,0.20459,-0.462097,-0.814209
1456704155836971,0.286255,0.204712,-0.462219,-0.813965
1456704155859489,0.286743,0.205017,-0.46228,-0.813721
1456704155882716,0.286743,0.205017,-0.46228,-0.813721
1456704155896484,0.286987,0.205017,-0.462219,-0.81366
1456704155919789,0.28717,0.205261,-0.462158,-0.813538
1456704155942842,0.287292,0.205383,-0.462158,-0.813477
1456704155956804,0.287292,0.205383,-0.462158,-0.813477
1456704155979801,0.287231,0.205322,-0.462219,-0.813477
1456704156002020,0.287231,0.205322,-0.462219,-0.813477
1456704156017024,0.287231,0.205322,-0.462219,-0.813477
1456704156039518,0.287231,0.205322,-0.462219,-0.813477
1456704156062148,0.287231,0.205322,-0.462219,-0.813477
1456704156077146,0.287231,0.205322,-0.462219,-0.813477
1456704156100153,0.287231,0.205322,-0.462219,-0.813477
1456704156122151,0.28717,0.205322,-0.462219,-0.813477
1456704156136968,0.287415,0.205322,-0.462158,-0.813477
1456704156159793,0.287598,0.205444,-0.462036,-0.813416
1456704156181757,0.287598,0.205444,-0.462036,-0.813416
1456704156196758,0.287537,0.205444,-0.462036,-0.813416
1456704156219991,0.287598,0.205444,-0.462097,-0.813416
1456704156242205,0.287598,0.205444,-0.462097,-0.813416
1456704156257206,0.287781,0.205505,-0.462097,-0.813293
1456704156279208,0.287781,0.205505,-0.462097,-0.813293
1456704156301421,0.287781,0.205505,-0.462097,-0.813293
1456704156317209,0.28772,0.205444,-0.462097,-0.813354
1456704156340115,0.287659,0.205444,-0.462097,-0.813354
1456704156361121,0.287781,0.205688,-0.462097,-0.813293
1456704156376123,0.287781,0.205505,-0.46228,-0.813232
1456704156400149,0.287781,0.205444,-0.46228,-0.813232
1456704156422143,0.28772,0.205444,-0.46228,-0.813232
1456704156437116,0.287842,0.205627,-0.462219,-0.813171
1456704156459305,0.287903,0.205933,-0.462097,-0.813171
1456704156482145,0.287842,0.205872,-0.462097,-0.813171
1456704156506148,0.288086,0.205811,-0.46228,-0.813049
1456704156520144,0.288269,0.205627,-0.462402,-0.812927
1456704156542114,0.288269,0.205627,-0.462402,-0.812927
1456704156566144,0.288208,0.205627,-0.462402,-0.812988
1456704156579114,0.288147,0.205627,-0.462402,-0.812988
1456704156602139,0.288147,0.205627,-0.462402,-0.812988
1456704156626100,0.288147,0.205627,-0.462402,-0.812988
1456704156639844,0.288147,0.205627,-0.462402,-0.812988
1456704156661343,0.288147,0.205566,-0.462402,-0.812988
1456704156686343,0.288147,0.205566,-0.462402,-0.812988
1456704156699645,0.287964,0.20575,-0.462341,-0.813049
1456704156721630,0.287354,0.206238,-0.462219,-0.813232
1456704156745693,0.286499,0.206604,-0.461975,-0.813538
1456704156759848,0.285339,0.20697,-0.461487,-0.814148
1456704156781788,0.284058,0.207336,-0.461182,-0.814636
1456704156805851,0.283875,0.208008,-0.461121,-0.814636
1456704156819845,0.283813,0.208191,-0.460876,-0.814697
1456704156841359,0.283508,0.207581,-0.460815,-0.815002
1456704156865356,0.283447,0.207825,-0.460632,-0.815063
1456704156879356,0.28302,0.20813,-0.460449,-0.815247
1456704156901357,0.282349,0.20813,-0.460449,-0.815491
1456704156926151,0.282532,0.207764,-0.460693,-0.815369
1456704156939663,0.282898,0.207336,-0.460876,-0.815247
1456704156962160,0.283508,0.206787,-0.461121,-0.815063
1456704156984167,0.284546,0.206116,-0.46167,-0.814514
1456704156999168,0.286133,0.205688,-0.462158,-0.813782
1456704157021168,0.287598,0.205566,-0.462646,-0.813049
1456704157044635,0.288574,0.205322,-0.463623,-0.812195
1456704157059423,0.289185,0.204895,-0.464417,-0.811646
1456704157081582,0.288452,0.204163,-0.464844,-0.811829
1456704157104390,0.28833,0.204163,-0.465027,-0.811768
1456704157119637,0.28833,0.204224,-0.465027,-0.811768
1456704157142102,0.288269,0.204224,-0.465027,-0.811768
1456704157165120,0.288269,0.204285,-0.465027,-0.811768
1456704157188120,0.288574,0.204468,-0.465027,-0.811646
1456704157202105,0.288879,0.204468,-0.465149,-0.811462
1456704157225097,0.289124,0.204407,-0.46521,-0.81134
1456704157239831,0.289246,0.204468,-0.46521,-0.811279
1456704157262339,0.289185,0.204468,-0.465149,-0.81134
1456704157284641,0.289124,0.204529,-0.465149,-0.81134
1456704157299639,0.289124,0.204529,-0.465149,-0.81134
1456704157321627,0.289124,0.204468,-0.465149,-0.81134
1456704157344763,0.289124,0.204468,-0.465149,-0.81134
1456704157359436,0.289063,0.204407,-0.46521,-0.81134
1456704157381831,0.289063,0.204468,-0.46521,-0.81134
1456704157404764,0.289001,0.204468,-0.465149,-0.81134
1456704157419439,0.288757,0.20459,-0.465271,-0.811401
1456704157441469,0.288391,0.204712,-0.465271,-0.811523
1456704157464470,0.28833,0.204712,-0.465271,-0.811523
1456704157479471,0.288513,0.204895,-0.465149,-0.811462
1456704157501756,0.288513,0.204895,-0.465149,-0.811462
1456704157524814,0.288452,0.204895,-0.465149,-0.811462
1456704157539864,0.288025,0.204895,-0.46521,-0.811584
1456704157561334,0.287964,0.204895,-0.46521,-0.811646
1456704157584637,0.287781,0.205078,-0.46521,-0.811646
1456704157600335,0.287781,0.205078,-0.46521,-0.811646
1456704157621629,0.287781,0.205078,-0.46521,-0.811646
1456704157644763,0.287781,0.205078,-0.46521,-0.811646
1456704157659760,0.287415,0.205078,-0.465332,-0.811646
1456704157681432,0.287415,0.205078,-0.465332,-0.811707
1456704157704694,0.287415,0.205078,-0.465332,-0.811707
1456704157721666,0.287415,0.205139,-0.465332,-0.811707
1456704157741670,0.286987,0.2052,-0.465393,-0.811768
1456704157764664,0.286987,0.2052,-0.465454,-0.811768
1456704157781666,0.286987,0.2052,-0.465454,-0.811768
1456704157801958,0.286987,0.2052,-0.465393,-0.811768
1456704157824969,0.286987,0.2052,-0.465393,-0.811768
1456704157847983,0.286987,0.2052,-0.465393,-0.811768
1456704157862136,0.286926,0.2052,-0.465393,-0.811768
1456704157885166,0.286926,0.2052,-0.465393,-0.811768
1456704157907135,0.286865,0.205383,-0.465454,-0.811768
1456704157923169,0.286804,0.205383,-0.465454,-0.811768
1456704157944301,0.286743,0.205383,-0.465454,-0.811768
1456704157966304,0.286743,0.205383,-0.465454,-0.811768
1456704157981300,0.286743,0.205444,-0.465454,-0.811768
1456704158004520,0.286743,0.205444,-0.465393,-0.811768
1456704158027836,0.286743,0.205444,-0.465393,-0.811829
1456704158041541,0.286499,0.205566,-0.465393,-0.81189
1456704158064547,0.285889,0.20575,-0.46521,-0.812134
1456704158086764,0.285156,0.20575,-0.465027,-0.8125
1456704158102759,0.284302,0.205994,-0.464844,-0.812866
1456704158124779,0.283813,0.207092,-0.464355,-0.813049
1456704158147803,0.282166,0.207947,-0.463623,-0.813782
1456704158165784,0.279907,0.207886,-0.463745,-0.814514
1456704158185124,0.27948,0.207825,-0.463867,-0.814575
1456704158207069,0.279175,0.207703,-0.463806,-0.814758
1456704158221792,0.279846,0.207703,-0.463623,-0.814636
1456704158245160,0.279846,0.207703,-0.463623,-0.814636
1456704158267888,0.279053,0.207581,-0.463684,-0.81488
1456704158283083,0.278442,0.207275,-0.463928,-0.815063
1456704158305082,0.278748,0.207031,-0.464233,-0.814819
1456704158326834,0.279358,0.206238,-0.4646,-0.814636
1456704158342140,0.280579,0.205017,-0.465149,-0.814209
1456704158364157,0.282349,0.203918,-0.465759,-0.813477
1456704158388157,0.284851,0.202942,-0.466492,-0.8125
1456704158403159,0.286743,0.202637,-0.467102,-0.811523
1456704158425160,0.287598,0.202576,-0.467529,-0.810974
1456704158447183,0.286865,0.202026,-0.467834,-0.811218
1456704158461183,0.286072,0.202209,-0.467834,-0.811462
1456704158484397,0.285767,0.202759,-0.467896,-0.811401
1456704158507452,0.285522,0.203064,-0.468018,-0.81134
1456704158522519,0.285828,0.203491,-0.467957,-0.811157
1456704158552122,0.286133,0.203796,-0.467834,-0.811035
1456704158576148,0.286438,0.203979,-0.467651,-0.810974
1456704158583148,0.286865,0.204102,-0.467407,-0.810974
1456704158605144,0.287476,0.204102,-0.467285,-0.810791
1456704158627923,0.288025,0.204041,-0.467346,-0.810608
1456704158643216,0.288086,0.204041,-0.467102,-0.81073
1456704158664219,0.287903,0.203796,-0.466858,-0.810974
1456704158688219,0.287781,0.203796,-0.466919,-0.810974
1456704158704220,0.287964,0.203857,-0.46698,-0.810852
1456704158725221,0.288025,0.204102,-0.46698,-0.810791
1456704158748367,0.287903,0.20459,-0.466736,-0.810852
1456704158763369,0.28717,0.204285,-0.466736,-0.811157
1456704158784670,0.286865,0.204163,-0.46698,-0.811157
1456704158807742,0.287415,0.204346,-0.467102,-0.810852
1456704158823371,0.288025,0.204529,-0.467285,-0.810486
1456704158847166,0.288147,0.204468,-0.467468,-0.810364
1456704158867208,0.288208,0.204407,-0.46759,-0.810303
1456704158883166,0.288269,0.204651,-0.467651,-0.810181
1456704158905167,0.288574,0.204895,-0.467651,-0.809998
1456704158927745,0.289429,0.205017,-0.467773,-0.80957
1456704158943258,0.290222,0.205078,-0.467957,-0.809204
1456704158964261,0.290649,0.205444,-0.467896,-0.80896
1456704158987268,0.290649,0.205444,-0.467896,-0.80896
1456704159003262,0.290894,0.205444,-0.467957,-0.808838
1456704159025263,0.291138,0.205322,-0.468079,-0.808716
1456704159047531,0.291443,0.205078,-0.468262,-0.808594
1456704159069533,0.291626,0.204956,-0.468262,-0.808533
1456704159084539,0.291748,0.204956,-0.468262,-0.808472
1456704159107757,0.29187,0.205078,-0.468201,-0.808472
1456704159129751,0.292175,0.205322,-0.46814,-0.808289
1456704159144705,0.292419,0.2052,-0.468384,-0.808105
1456704159167728,0.292786,0.205322,-0.468445,-0.807922
1456704159189773,0.293091,0.205078,-0.468567,-0.8078
1456704159204802,0.293457,0.204834,-0.468628,-0.807678
1456704159228075,0.294006,0.204834,-0.468628,-0.807495
1456704159249579,0.294189,0.204712,-0.468567,-0.807495
1456704159272589,0.294189,0.204712,-0.468567,-0.807495
1456704159287589,0.294006,0.204163,-0.468811,-0.807556
1456704159309870,0.293945,0.203857,-0.469055,-0.807556
1456704159324875,0.293884,0.203857,-0.468994,-0.807556
1456704159347888,0.293945,0.203796,-0.469116,-0.807495
1456704159369889,0.293884,0.203796,-0.469116,-0.807495
1456704159385123,0.293884,0.203796,-0.469116,-0.807495
1456704159407892,0.293762,0.203674,-0.46936,-0.807434
1456704159429716,0.293701,0.203552,-0.469604,-0.807312
1456704159444189,0.293823,0.203552,-0.469849,-0.80719
1456704159467233,0.293762,0.203491,-0.470032,-0.807129
1456704159489197,0.293518,0.203308,-0.470276,-0.807068
1456704159504192,0.293457,0.203308,-0.470276,-0.807129
1456704159527738,0.293457,0.203369,-0.470398,-0.807007
1456704159551248,0.293579,0.20343,-0.47052,-0.806885
1456704159564211,0.293579,0.20343,-0.47052,-0.806885
1456704159587457,0.293579,0.20343,-0.47052,-0.806885
1456704159609410,0.293579,0.20343,-0.47052,-0.806885
1456704159626249,0.293579,0.20343,-0.47052,-0.806885
1456704159647448,0.293701,0.20343,-0.470642,-0.806824
1456704159677621,0.293823,0.203369,-0.470703,-0.806702
1456704159686587,0.294067,0.20343,-0.470642,-0.806641
1456704159707691,0.294495,0.203491,-0.470703,-0.806458
1456704159729632,0.294739,0.203308,-0.470703,-0.806396
1456704159746139,0.294739,0.203308,-0.470703,-0.806396
1456704159767383,0.294922,0.203308,-0.470764,-0.806274
